1572534404.62562609,-0.00402600,0.01415200,1.01394200,0.18399408,-0.29998776,-0.06686750,0.21399000,0.03391500,-0.29055832,-0.12204034,0.03931599
1572534404.68821216,-0.00634400,0.01342000,1.01455200,-0.07946294,0.01712170,0.00313250,0.14399000,0.03391500,-0.28792751,-0.12481730,0.04413914
1572534404.75100470,-0.00622200,0.01256600,1.01479600,-0.00095531,0.01158459,-0.10186750,0.21399000,0.10391500,-0.28792751,-0.12481730,0.04413914
1572534404.81338716,-0.00610000,0.01293200,1.01418600,0.02102889,0.00525333,0.00313250,-0.10101000,0.06891500,-0.29128910,-0.12525577,0.03639287
1572534404.87609386,-0.00597800,0.01085800,1.01479600,-0.09686540,-0.00174699,0.07313250,-0.03101000,-0.07108500,-0.29128910,-0.12525577,0.03639287
1572534404.93849611,-0.00671000,0.01244400,1.01455200,-0.01048947,-0.14817966,0.07313250,0.00399000,-0.10608500,-0.28617363,-0.12481730,0.03726980
1572534405.00086761,-0.00719800,0.00963800,1.01662600,-0.17005651,0.06456583,-0.24186750,0.28399000,0.24391500,-0.28646595,-0.12320959,0.03653902
1572534405.06367159,-0.00719800,0.01244400,1.01150200,-0.00837624,-0.04394888,0.07313250,-0.03101000,0.06891500,-0.28646595,-0.12320959,0.03653902
1572534405.12578869,-0.00475800,0.01378600,1.01333200,0.16334446,-0.23151411,-0.06686750,-0.03101000,-0.00108500,-0.28354282,-0.12642502,0.03025431
1572534405.18864942,-0.00573400,0.01244400,1.00650000,-0.05347820,-0.09107972,-0.03186750,0.10899000,0.20891500,-0.28354282,-0.12642502,0.03025431
1572534405.25128627,-0.00683200,0.01354200,1.01601600,-0.11583759,-0.06642837,-0.03186750,0.07399000,0.13891500,-0.28836597,-0.12467115,0.03726980
1572534405.31270432,-0.00707600,0.01366400,1.01418600,-0.08355314,0.06023694,0.07313250,0.00399000,0.03391500,-0.28851213,-0.12320959,0.03434668
1572534405.37565851,-0.00597800,0.01256600,1.01430800,-0.11361361,-0.00337868,0.07313250,-0.06601000,-0.00108500,-0.28851213,-0.12320959,0.03434668
1572534405.43819237,-0.00780800,0.01207800,1.01552800,-0.03026892,0.10041319,-0.06686750,-0.06601000,0.13891500,-0.28544285,-0.12204034,0.03726980
1572534405.50083280,-0.00573400,0.01207800,1.01491800,-0.02968352,-0.01658189,-0.13686750,0.24899000,0.06891500,-0.28544285,-0.12204034,0.03726980
1572534405.56319928,-0.00427000,0.01183400,1.01540600,-0.04332469,-0.09937226,0.31813250,-0.45101000,-0.24608500,-0.28763519,-0.12130956,0.03697749
1572534405.62574148,-0.00719800,0.01366400,1.01308800,0.05949805,0.05216606,0.10813250,-0.27601000,-0.07108500,-0.28617363,-0.11955569,0.03522362
1572534405.68715787,-0.00573400,0.01171200,1.01491800,-0.03471876,0.12970625,0.17813250,-0.45101000,-0.07108500,-0.28617363,-0.11955569,0.03522362
1572534405.74971843,-0.00536800,0.01317600,1.01443000,-0.14663476,-0.10616027,0.00313250,-0.13601000,0.17391500,-0.28778135,-0.12072493,0.04121602
1572534405.81257582,-0.00622200,0.01403000,1.01455200,0.03597745,-0.15378706,-0.03186750,-0.06601000,-0.17608500,-0.28778135,-0.12072493,0.04121602
1572534405.87514806,-0.00549000,0.01244400,1.01430800,-0.18149635,-0.30655299,-0.06686750,-0.10101000,0.13891500,-0.28602748,-0.12671733,0.03741596
1572534405.93791580,-0.00707600,0.01220000,1.01552800,-0.08710667,0.05797214,0.00313250,0.00399000,9.09891500,-0.29187372,-0.12525577,0.03303128
1572534406.00068235,-0.00622200,0.01268800,1.01479600,-0.04219916,0.01171540,-0.06686750,0.07399000,8.95891500,-0.29187372,-0.12525577,0.03303128
1572534406.06360245,-0.00536800,0.01281000,1.01516200,-0.12101876,0.18913845,0.00313250,-0.13601000,-0.14108500,-0.28661210,-0.12364806,0.03259281
1572534406.12647462,-0.00793000,0.01244400,1.01479600,-0.01512798,0.15167981,0.10813250,-0.17101000,-0.00108500,-0.28661210,-0.12364806,0.03259281
1572534406.18902707,-0.00597800,0.01195600,1.01333200,0.05067313,-0.00688762,0.10813250,-0.27601000,-0.10608500,-0.29552762,-0.12627887,0.03493131
1572534406.25185180,-0.00634400,0.01281000,1.01321000,-0.03820655,0.02077330,0.10813250,-0.17101000,0.06891500,-0.28938907,-0.11677872,0.03814674
1572534406.31447530,-0.00634400,0.01378600,1.01308800,0.06932031,0.01901519,-0.20686750,0.21399000,0.17391500,-0.28938907,-0.11677872,0.03814674
1572534406.37780356,-0.00549000,0.01146800,1.01308800,0.20617257,-0.03234260,0.17813250,-0.10101000,-0.14108500,-0.28705057,-0.11634025,0.03551593
1572534406.43998981,-0.00488000,0.01378600,1.01369800,0.06500020,-0.06561345,0.07313250,0.07399000,0.10391500,-0.28705057,-0.11634025,0.03551593
1572534406.50206614,-0.00451400,0.01329800,1.01369800,0.03835657,-0.02391111,-0.17186750,0.17899000,0.13891500,-0.29231219,-0.11634025,0.04209296
1572534406.56473136,-0.00500200,0.01195600,1.01321000,-0.03715936,0.01073803,0.14313250,-0.17101000,-0.07108500,-0.28938907,-0.12247881,0.04560070
1572534406.62748718,-0.00683200,0.01439600,1.01467400,0.09962275,-0.03110891,-0.03186750,-0.03101000,0.03391500,-0.28938907,-0.12247881,0.04560070
1572534406.69029856,-0.00634400,0.01329800,1.01369800,0.03835555,-0.01012148,0.07313250,-0.10101000,0.06891500,-0.28646595,-0.12262496,0.04004677
1572534406.75252843,-0.00695400,0.01281000,1.02089600,-0.01486868,0.05601122,0.00313250,0.14399000,0.13891500,-0.28646595,-0.12262496,0.04004677
1572534406.81454515,-0.00451400,0.01378600,1.01418600,-0.07914898,-0.15499916,-0.20686750,0.14399000,0.17391500,-0.29289681,-0.11999415,0.03975446
1572534406.87601781,-0.00719800,0.01439600,1.01491800,0.09951650,0.06527469,-0.06686750,0.03899000,-0.03608500,-0.29581994,-0.11853259,0.03975446
1572534406.93860626,-0.00463600,0.01268800,1.01443000,0.00397441,-0.07903643,-0.24186750,0.31899000,0.17391500,-0.29581994,-0.11853259,0.03975446
1572534407.00917673,-0.00707600,0.01317600,1.01772400,-0.12257651,0.14653569,-0.03186750,0.00399000,0.10391500,-0.28982754,-0.11867875,0.03478515
1572534407.07111311,-0.00671000,0.01268800,1.01333200,0.23113541,0.18966885,-0.06686750,0.03899000,0.17391500,-0.28982754,-0.11867875,0.03478515
1572534407.13303590,-0.00524600,0.01134600,1.01467400,-0.02822558,-0.04654092,0.07313250,-0.10101000,-0.03608500,-0.29260450,-0.11692488,0.03405437
1572534407.19472885,-0.00634400,0.01232200,1.01394200,-0.02442718,0.01353628,0.49313250,-0.87101000,-0.24608500,-0.29435837,-0.11809412,0.03785443
1572534407.25757265,-0.00561200,0.01293200,1.01357600,0.01776143,-0.02387146,0.07313250,-0.10101000,-0.00108500,-0.29435837,-0.11809412,0.03785443
1572534407.31924772,-0.00512400,0.01268800,1.01430800,-0.07234024,-0.03787611,0.03813250,0.14399000,0.03391500,-0.29260450,-0.12350190,0.03653902
1572534407.38092685,-0.00475800,0.01305400,1.01467400,0.08923896,0.19387831,-0.24186750,0.17899000,0.13891500,-0.29260450,-0.12350190,0.03653902
1572534407.44302988,-0.00475800,0.01232200,1.01418600,0.05242490,-0.07207885,0.10813250,-0.20601000,-0.07108500,-0.29289681,-0.12057878,0.03420053
1572534407.50482082,-0.00610000,0.01268800,1.01565000,0.00190340,0.00271928,-0.03186750,-0.13601000,0.03391500,-0.29581994,-0.12291728,0.03902368
1572534407.56779718,-0.00622200,0.01305400,1.01357600,0.02323597,0.00993044,0.10813250,-0.06601000,0.03391500,-0.29581994,-0.12291728,0.03902368
1572534407.62964797,-0.00561200,0.01342000,1.01186800,0.04663006,-0.15457787,0.00313250,-0.06601000,-0.07108500,-0.29318913,-0.12028647,0.04092371
1572534407.69114828,-0.00634400,0.01342000,1.01333200,0.01791882,0.17622327,0.03813250,-0.97601000,-0.38608500,-0.29318913,-0.12028647,0.04092371
1572534407.75353742,-0.00512400,0.01366400,1.01394200,0.07206221,0.08599022,0.03813250,0.07399000,0.10391500,-0.29479684,-0.11794797,0.04048524
1572534407.81536794,-0.00793000,0.01159000,1.01516200,0.00998479,0.10660662,-0.03186750,0.14399000,-0.03608500,-0.29625840,-0.12145571,0.04296989
1572534407.87853312,-0.00732000,0.01415200,1.01284400,0.13343969,0.07191003,-0.24186750,0.17899000,0.20891500,-0.29625840,-0.12145571,0.04296989
1572534407.94483161,-0.00610000,0.01329800,1.01211200,-0.12185692,0.00272774,-0.41686750,0.80899000,0.41891500,-0.29158141,-0.12379421,0.03814674
1572534408.00894332,-0.00573400,0.01183400,1.01186800,-0.09435281,-0.01790188,-0.10186750,0.10899000,0.06891500,-0.29158141,-0.12379421,0.04238527
1572534408.07186961,-0.00573400,0.01293200,1.01406400,-0.03772672,-0.01712789,0.07313250,-0.03101000,0.13891500,-0.28368898,-0.12174803,0.04238527
1572534408.13481736,-0.00475800,0.01281000,1.01430800,0.02076795,-0.07103654,0.28313250,-0.41601000,-0.14108500,-0.29128910,-0.12350190,0.03785443
1572534408.19760156,-0.00695400,0.01329800,1.01565000,0.03225060,0.04874174,-0.24186750,0.35399000,0.31391500,-0.29128910,-0.12350190,0.03785443
1572534408.25986648,-0.00817400,0.01195600,1.01430800,-0.03846834,0.12021939,-0.24186750,0.45899000,0.31391500,-0.29245835,-0.12306343,0.03463899
1572534408.32203031,-0.00597800,0.01244400,1.01491800,-0.01075368,0.03080367,-0.06686750,0.10899000,0.10391500,-0.29245835,-0.12306343,0.03288512
1572534408.38428855,-0.00768600,0.01281000,1.01406400,0.14146768,-0.12741693,0.00313250,0.07399000,-0.00108500,-0.28924291,-0.11911722,0.03288512
1572534408.44754195,-0.00744200,0.01317600,1.01967600,0.02710352,-0.13544149,0.03813250,0.07399000,0.03391500,-0.29479684,-0.12087109,0.03829290
1572534408.50972033,-0.00597800,0.01220000,1.01992000,-0.09642892,0.03583913,-0.52186750,0.91399000,0.41891500,-0.29479684,-0.12087109,0.03829290
1572534408.57331991,-0.00610000,0.01134600,1.01540600,-0.07305305,0.20270857,-0.10186750,0.56399000,0.13891500,-0.29260450,-0.12174803,0.03420053
1572534408.63623548,-0.00500200,0.01354200,1.01296600,0.05269252,0.04531437,0.24813250,-0.52101000,-0.21108500,-0.28734288,-0.11897106,0.03434668
1572534408.69885898,-0.00512400,0.01256600,1.01455200,0.05839632,-0.13440441,0.03813250,-0.52101000,-0.24608500,-0.28734288,-0.11897106,0.03434668
1572534408.76113057,-0.00671000,0.01329800,1.02138400,0.00532284,0.08319117,0.17813250,-0.31101000,-0.03608500,-0.28748904,-0.12291728,0.03332359
1572534408.82592845,-0.00634400,0.01268800,1.01430800,0.00345037,0.01724484,0.03813250,-0.06601000,0.03391500,-0.28748904,-0.12291728,0.03332359
1572534408.88834667,-0.00475800,0.01183400,1.01601600,-0.04590656,0.03040451,-0.34686750,0.66899000,0.45391500,-0.28690441,-0.12277112,0.03843905
1572534408.95020437,-0.00719800,0.01256600,1.02016400,-0.25416330,0.19333783,-0.06686750,-0.20601000,-0.00108500,-0.29435837,-0.12306343,0.04106986
1572534409.01227617,-0.00671000,0.01427400,1.01382000,-0.06479737,-0.04759139,-0.06686750,-0.20601000,-0.21108500,-0.29435837,-0.12306343,0.04106986
1572534409.07467771,-0.00695400,0.01329800,1.01516200,0.05223319,0.16688953,0.24813250,-0.27601000,-0.07108500,-0.28617363,-0.13124817,0.03741596
1572534409.13690925,-0.00646600,0.01256600,1.01443000,-0.05508079,0.02608306,-0.20686750,0.17899000,0.13891500,-0.28617363,-0.13124817,0.03741596
1572534409.19868302,-0.00671000,0.01268800,1.01455200,0.00327638,0.03782568,-0.17186750,0.07399000,0.13891500,-0.29026600,-0.12905583,0.03639287
1572534409.26026678,-0.00573400,0.01366400,1.01565000,-0.11447106,-0.14150231,0.07313250,-0.03101000,0.06891500,-0.29026600,-0.12905583,0.03726980
1572534409.32239795,-0.00683200,0.01342000,1.01516200,0.04476628,-0.19768218,-0.10186750,0.10899000,0.27891500,-0.29625840,-0.12320959,0.03726980
1572534409.38418484,-0.00597800,0.01244400,1.01345400,-0.00017981,-0.00187663,0.03813250,-0.13601000,0.06891500,-0.29435837,-0.12496346,0.03113125
1572534409.44597077,-0.00500200,0.01268800,1.01223400,0.00250885,-0.05892639,0.21313250,-0.27601000,-0.17608500,-0.29435837,-0.12496346,0.03113125
1572534409.50790977,-0.00646600,0.01159000,1.01552800,-0.05935126,0.04434893,-0.31186750,0.45899000,0.20891500,-0.29450453,-0.12160187,0.03683134
1572534409.56973648,-0.00622200,0.01195600,1.00308400,0.19261128,0.02123726,0.00313250,0.03899000,0.13891500,-0.29450453,-0.12160187,0.03683134
1572534409.63213420,-0.00500200,0.01293200,1.01455200,0.01896883,0.23913366,0.10813250,0.00399000,-0.00108500,-0.29713534,-0.11970184,0.03858521
1572534409.69378352,-0.00573400,0.01244400,1.01321000,0.03484542,-0.01852995,0.00313250,-0.06601000,-0.03608500,-0.29581994,-0.11999415,0.04048524
1572534409.75595117,-0.00536800,0.01342000,1.01333200,0.04589131,-0.03744551,0.10813250,-0.10101000,-0.03608500,-0.29581994,-0.11999415,0.04048524
1572534409.81830573,-0.00597800,0.01366400,1.01296600,0.05959585,-0.00298421,0.07313250,-0.20601000,-0.00108500,-0.29362759,-0.12160187,0.04326220
1572534409.88063979,-0.00634400,0.01049200,1.01565000,-0.12136547,0.08559715,0.14313250,-0.38101000,0.03391500,-0.29362759,-0.12160187,0.04326220
1572534409.94337201,-0.00658800,0.01232200,1.00759800,-0.01257672,-0.13991150,0.00313250,-0.03101000,0.10391500,-0.28792751,-0.11663256,0.03931599
1572534410.00514388,-0.00658800,0.01293200,1.02138400,0.00532759,0.02844819,-0.13686750,0.66899000,0.27891500,-0.29245835,-0.12554809,0.03171587
1572534410.06721044,-0.00549000,0.01159000,1.01308800,-0.07638939,-0.22340804,-0.10186750,0.35399000,9.09891500,-0.29245835,-0.12554809,0.03171587
1572534410.12913322,0.00378200,-0.03294000,1.00503600,-2.76137814,-0.55997527,-2.41186750,0.80899000,-1.92608500,-0.30488161,-0.26512716,0.11414791
1572534410.19252944,-0.01903200,-0.02842600,0.99893600,-1.83179148,0.69144538,-0.66186750,-1.15101000,-9.66108500,-0.30488161,-0.26512716,0.11414791
1572534410.25450420,-0.04184600,0.03647800,1.01626000,-0.41280469,2.05588359,-2.51686750,-0.76601000,-15.29608500,-0.25548085,-0.11648641,0.05232388
1572534410.31657696,-0.04941000,0.03306200,0.98942000,1.19934632,1.76917190,-1.08186750,-0.90601000,-14.03608500,-0.26366559,-0.10874013,0.04472376
1572534410.37866402,-0.00805200,0.00414800,1.01760200,-0.15002874,0.56553196,0.94813250,0.07399000,-15.15608500,-0.26366559,-0.10874013,0.04472376
1572534410.44054055,-0.01073600,0.01403000,1.02004200,-0.72691668,0.39897550,-0.48686750,0.35399000,-14.73608500,-0.23984215,-0.09573224,0.02192341
1572534410.50351596,-0.00414800,0.03135400,1.01479600,0.49067451,-0.45735555,0.73813250,0.24899000,-13.72108500,-0.23984215,-0.09573224,0.02192341
1572534410.56500626,-0.01329800,0.01744600,1.01845600,-0.05829130,0.41036139,0.73813250,-0.52101000,-14.87608500,-0.28178895,-0.10786320,0.02630810
1572534410.62651181,0.00805200,0.00378200,1.03102200,-0.50304703,-0.78853178,1.12313250,-0.66101000,-14.73608500,-0.30064309,-0.11020170,0.03361590
1572534410.68901849,-0.00488000,-0.00695400,1.02187200,-1.10308479,0.34975852,0.28313250,-0.52101000,-10.57108500,-0.30064309,-0.11020170,0.03361590
1572534410.75110555,0.00841800,-0.01366400,0.99539800,-1.71727610,-0.83256012,-2.27186750,1.50899000,-9.97608500,-0.30342005,-0.07337036,0.04793920
1572534410.81373048,-0.01073600,0.01525000,1.03907400,0.60502242,0.24401386,2.31313250,0.00399000,-10.74608500,-0.30342005,-0.07337036,0.04793920
1572534410.87643361,-0.00183000,0.02086200,1.05286000,0.58783476,-0.40081634,1.57813250,-0.41601000,-10.74608500,-0.25387314,-0.07410114,0.04121602
1572534410.93869543,0.00988200,-0.01329800,0.99222600,-0.96933476,-0.22340195,-1.60686750,-0.20601000,-9.87108500,-0.24612686,-0.08740134,0.05860859
1572534411.00141263,-0.02427800,0.02793800,1.01064800,0.98644314,0.39215206,0.70313250,0.00399000,-10.85108500,-0.24612686,-0.08740134,0.05860859
1572534411.06420922,-0.00146400,0.02379000,1.01113600,0.91773934,-0.20752810,0.98313250,-0.13601000,-9.27608500,-0.25898860,-0.09777843,0.06138556
1572534411.12772059,-0.00439200,-0.01268800,1.03590200,-1.07888188,-0.35462273,0.31813250,0.14399000,-11.06108500,-0.25898860,-0.09777843,0.06138556
1572534411.18991923,-0.01293200,0.01634800,1.00869600,0.79999352,0.40144672,-1.08186750,-0.20601000,-10.99108500,-0.28471207,-0.10362467,0.07965507
1572534411.25208330,-0.01854400,0.05014200,1.02894800,-0.09295768,0.70649961,0.49313250,-0.03101000,-8.08608500,-0.23063432,-0.09529377,0.05130079
1572534411.31545568,-0.00231800,0.00780800,1.03163200,-0.98551796,-2.03964908,1.47313250,-0.45101000,-10.18608500,-0.23063432,-0.09529377,0.05130079
1572534411.37808967,-0.00768600,0.00061000,1.00955000,-0.76826975,0.09250170,0.59813250,0.28399000,-10.53608500,-0.26761181,-0.07600117,0.03624671
1572534411.44020844,-0.01854400,0.02220400,1.00125400,0.52544109,0.69337590,-0.69686750,1.01899000,-9.62608500,-0.26761181,-0.07600117,0.03624671
1572534411.50288773,-0.02281400,0.01500600,1.01199000,0.14793056,0.96820239,0.77313250,-0.34601000,-10.88608500,-0.23414206,-0.09266296,0.07000877
1572534411.56514978,-0.01549400,0.04428600,1.01857800,1.77586103,0.78317899,0.42313250,0.24899000,-10.11608500,-0.24627302,-0.07410114,0.02616194
1572534411.62737608,-0.04172400,0.13066200,1.03199800,6.81355225,2.42999231,2.73313250,0.38899000,4.58391500,-0.24627302,-0.07410114,0.02616194
1572534411.68897629,-0.05136200,0.07673800,1.00064400,3.39056797,1.69008020,-4.79186750,0.07399000,1.43391500,-0.25124233,-0.10216311,0.06255481
1572534411.75058794,0.02586400,-0.03355000,1.01125800,-2.02175091,-1.79351811,-2.34186750,-0.87101000,3.18391500,-0.25124233,-0.10216311,0.06255481
1572534411.81317449,0.03489200,0.09235400,0.98515000,2.76615825,-2.32648379,-5.03686750,-1.18601000,16.51891500,-0.23253435,-0.08403975,0.05057001
1572534411.87567353,0.02098400,0.06161000,1.01467400,2.77368298,-1.52804728,1.29813250,-0.10101000,15.78391500,-0.24890383,-0.08155510,0.04940076
1572534411.93897963,-0.04111400,-0.00329400,1.03248600,0.85309268,1.96425447,2.97813250,0.03899000,15.32891500,-0.24890383,-0.08155510,0.04940076
1572534412.00141335,-0.02891400,0.00756400,1.02345800,-0.27662531,1.32802953,0.84313250,-0.24101000,15.43391500,-0.24919614,-0.08053201,0.04750073
1572534412.06370664,-0.00427000,0.01146800,1.01138000,-0.06358030,0.04592998,-1.88686750,1.05399000,15.92391500,-0.24919614,-0.08053201,0.04750073
1572534412.12628675,-0.01061400,0.00122000,1.02541000,-0.10660739,0.55180792,0.17813250,0.49399000,15.92391500,-0.24758842,-0.08243204,0.05071616
1572534412.18773556,0.00146400,0.02159400,1.02248200,0.84633316,-0.06189294,0.31813250,0.28399000,15.08391500,-0.25270389,-0.08053201,0.05466238
1572534412.25082779,-0.01488400,0.03477000,1.02638600,0.60336597,-0.67358993,-1.74686750,-0.87101000,16.16891500,-0.25270389,-0.08053201,0.05466238
1572534412.31319547,-0.00634400,0.02684000,1.01699200,0.72278413,0.29015065,0.35313250,0.24899000,16.06391500,-0.24948845,-0.07936276,0.05159310
1572534412.37602639,-0.00036600,0.02196000,1.00320600,0.33909070,-0.14976208,0.14313250,0.14399000,15.04891500,-0.24948845,-0.07936276,0.05159310
1572534412.43835807,-0.02000800,0.00536800,1.01443000,0.25820305,0.78085481,0.59813250,0.17899000,15.29391500,-0.25518854,-0.08243204,0.05071616
1572534412.50055814,-0.02891400,0.03123200,1.00711000,1.07420723,1.31364164,-0.31186750,0.45899000,15.92391500,-0.26045016,-0.07790120,0.04457761
1572534412.56211734,-0.00805200,0.02049600,1.01430800,0.44437374,0.03786911,-0.55686750,0.17899000,15.64391500,-0.26045016,-0.07790120,0.04457761
1572534412.62353468,0.00829600,-0.03269600,1.02785000,-2.67500496,-0.72114777,-0.27686750,1.08899000,12.31891500,-0.26541947,-0.08170126,0.05173926
1572534412.68633318,0.01610400,-0.05355800,1.00442600,-3.13833510,-2.01547281,-0.20686750,-0.27601000,-0.52608500,-0.26541947,-0.08170126,0.05173926
1572534412.74910855,-0.01073600,0.03538000,1.01601600,0.90878355,0.35007525,-1.57186750,-0.13601000,0.31391500,-0.26615025,-0.04662379,0.03756212
1572534412.81177711,-0.01476200,0.02159400,1.01333200,0.66341194,0.49591263,0.94813250,-0.03101000,0.55891500,-0.26220403,-0.03653902,0.03040047
1572534412.87429142,-0.00512400,0.02147200,0.99186000,0.23048036,-0.33403734,1.15813250,-0.52101000,2.30891500,-0.26220403,-0.03653902,0.03040047
1572534412.93741918,-0.00488000,0.02452200,1.03626800,0.46014541,-0.15473538,2.06813250,0.52899000,-0.03608500,-0.26848875,-0.04530839,0.04516223
1572534412.99986911,-0.00061000,0.00427000,1.01186800,0.20748382,-0.30646836,-0.76686750,0.59899000,-0.63108500,-0.26848875,-0.04530839,0.04516223
1572534413.06242943,-0.00646600,0.01122400,0.99979000,-0.09528671,0.01489478,0.45813250,0.10899000,-0.17608500,-0.26863490,-0.04457761,0.05656241
1572534413.12501121,-0.01512800,0.02525400,0.99051800,0.66387395,0.48379083,-1.53686750,-0.52101000,1.46891500,-0.25577317,-0.04004677,0.03346975
1572534413.18828773,-0.00951600,0.05514400,1.00698800,0.83690763,0.19150353,0.42313250,0.24899000,1.95891500,-0.25577317,-0.04004677,0.03346975
1572534413.25056195,0.00109800,0.01293200,1.03004600,0.02104187,-0.40342015,2.45313250,0.03899000,-1.19108500,-0.28617363,-0.04428530,0.04340836
1572534413.31291413,-0.00512400,0.01659200,0.98246600,0.17005878,0.13951050,-0.55686750,1.01899000,0.24391500,-0.28617363,-0.04428530,0.04340836
1572534413.37530375,0.00524600,0.00829600,1.03138800,-0.25236880,-0.02933423,7.03813250,0.49399000,0.24391500,-0.25840398,-0.03990061,0.05597778
1572534413.43671560,-0.02269200,0.00671000,1.01711400,-1.47002110,-0.82267675,1.29813250,-0.17101000,2.23891500,-0.26220403,-0.05232388,0.06430868
1572534413.50321531,-0.00390400,0.02281400,1.00906200,-0.59547759,-0.11946075,-1.25686750,-0.27601000,1.25891500,-0.26220403,-0.05232388,0.06430868
1572534413.56501651,-0.01988600,0.03196400,1.01943200,1.04247063,0.75109175,-2.16686750,-0.24101000,0.62891500,-0.25694241,-0.04150833,0.05320082
1572534413.62788773,-0.02708400,0.05660800,1.02065200,2.46019261,1.17663195,-0.94186750,-0.13601000,1.32891500,-0.25694241,-0.04150833,0.05320082
1572534413.68995619,0.00732000,0.01146800,0.99661800,-0.05395654,-0.69875528,0.63313250,0.10899000,-1.33108500,-0.26191172,-0.02119263,0.05597778
1572534413.75136638,0.00414800,0.01146800,1.02516600,0.38257866,-0.52815470,-0.45186750,-0.24101000,-0.35108500,-0.29391991,-0.04852382,0.05890091
1572534413.81454778,-0.01098000,-0.00976000,1.05505600,-1.24791717,0.50499090,-1.36186750,-0.41601000,0.20891500,-0.29391991,-0.04852382,0.05890091
1572534413.87671685,-0.01244400,0.04599400,1.04724800,-0.09908145,-0.32037886,0.98313250,-0.03101000,1.11891500,-0.29289681,-0.03317743,0.05817013
1572534413.93889856,-0.01512800,0.05063000,1.02589800,1.85961039,0.53271550,0.59813250,0.03899000,1.04891500,-0.29289681,-0.03317743,0.05817013
1572534414.00112963,-0.01000400,0.00780800,1.02968000,-0.27340419,0.22242823,-1.36186750,-0.59101000,-0.84108500,-0.25781935,-0.01213096,0.05656241
1572534414.06252456,-0.00195200,0.01415200,0.98661400,-0.30937844,-0.37650324,-0.41686750,0.31899000,0.62891500,-0.30444315,-0.04618533,0.05787781
1572534414.12512136,0.00073200,0.02964600,1.01211200,-0.53368332,0.83284428,-1.25686750,-0.24101000,-0.35108500,-0.30444315,-0.04618533,0.05787781
1572534414.18761492,-0.00707600,0.00768600,1.02309200,-0.38527730,0.15765860,-0.66186750,-0.27601000,0.59391500,-0.28193511,-0.03390821,0.04837767
1572534414.25027466,-0.00683200,0.01817800,1.00528000,1.24341636,0.33182992,-0.03186750,-0.52101000,1.81891500,-0.28193511,-0.03390821,0.04837767
1572534414.31166840,-0.01171200,0.01793400,1.01601600,0.44165963,0.30723960,-0.87186750,-1.32601000,1.50391500,-0.26410406,-0.03390821,0.04764689
