1572532712.5270596,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532712.7030108,3,-51,141,173,176,35.227272727272734,-5.403915134496321
1572532712.8758318,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532713.0525024,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532713.219816,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532713.3924315,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532713.552555,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532713.7155128,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532713.881087,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532714.0461442,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532714.2045379,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532714.362736,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532714.5217526,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532714.6848097,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532714.8488493,3,-51,140,173,177,35.02824858757063,-5.403915134496321
1572532715.0165186,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532715.175051,3,-51,140,173,177,35.02824858757063,-5.403915134496321
1572532715.3334203,3,-51,141,173,176,35.227272727272734,-5.403915134496321
1572532715.4983172,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532715.661831,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532715.8281896,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532715.9866276,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532716.1475506,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532716.3301332,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532716.498767,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532716.6708593,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532716.835349,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532717.005843,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532717.1762583,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532717.344768,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532717.5160253,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532717.6802676,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532717.8620243,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532718.0209906,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532718.1845052,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532718.3492336,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532718.5135949,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532718.671445,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532718.8601604,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532719.021852,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532719.1889765,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532719.3598168,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532719.52125,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532719.6817563,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532719.8609178,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532720.0201492,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532720.184231,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532720.3506873,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532720.5222757,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532720.7157676,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532720.8881845,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532721.0577323,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532721.2336226,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532721.406446,3,-51,140,173,177,35.02824858757063,-5.403915134496321
1572532721.581487,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532721.7452343,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532721.9254215,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532722.0846786,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532722.2647932,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532722.43922,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532722.609939,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532722.7765276,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532722.982722,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532723.1703477,3,-51,140,173,177,35.02824858757063,-5.403915134496321
1572532723.343784,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532723.5142727,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532723.6742523,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532723.8473423,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532724.0146456,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532724.2022903,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532724.3671346,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532724.5450613,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532724.7051551,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532724.8625188,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532725.045298,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532725.2061274,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532725.3744285,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532725.54216,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532725.7030618,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532725.8716311,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532726.0458882,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532726.2249587,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532726.4012666,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532726.5632303,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532726.7311,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532726.9004793,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532727.064675,3,-51,141,174,175,35.42857142857143,-5.403915134496321
1572532727.2330906,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532727.390403,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532727.5491877,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532727.7065287,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532727.8760002,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532728.0476751,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532728.2162015,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532728.3902507,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532728.5553741,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532728.7186735,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532728.8851666,3,-51,141,173,176,35.227272727272734,-5.403915134496321
1572532729.047202,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532729.2318351,3,-51,141,173,176,35.227272727272734,-5.403915134496321
1572532729.417086,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532729.5838375,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532729.7739556,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532729.9368994,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532730.1139867,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532730.2766802,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532730.4519382,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532730.6135566,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532730.7755952,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532730.9379885,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532731.107143,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532731.2772243,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532731.4573574,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532731.6213887,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532731.7968075,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532731.9608283,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532732.135249,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532732.2942305,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532732.4562955,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532732.6278844,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532732.8017054,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532732.9830663,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532733.154639,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532733.3110485,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532733.4873538,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532733.6446526,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532733.8250072,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532733.9882605,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532734.1723318,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532734.3730645,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532734.559842,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532734.745458,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532734.932214,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532735.114697,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532735.3183331,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532735.5150259,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532735.6846657,3,-51,141,173,176,35.227272727272734,-5.403915134496321
1572532735.859932,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532736.0349665,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532736.2019804,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532736.3880703,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532736.5631084,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532736.7539563,3,-51,141,173,176,35.227272727272734,-5.403915134496321
1572532736.95329,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532737.1389036,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532737.300508,3,-51,141,173,176,35.227272727272734,-5.403915134496321
1572532737.4890459,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532737.6915581,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532737.869737,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532738.0442483,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532738.2023652,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532738.380189,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532738.553739,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532738.7319589,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532738.9051514,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532739.0749626,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532739.262792,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532739.437441,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532739.6671474,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532739.838068,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532740.0161679,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532740.190371,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532740.3650396,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532740.5387192,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532740.7435565,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532740.9332983,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532741.1730533,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532741.3468652,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532741.5143168,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532741.683308,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532741.8577528,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532742.0441847,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532742.2093334,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532742.3674028,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532742.5345619,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532742.7076435,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532742.8855627,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532743.07503,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532743.2407885,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532743.4309545,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532743.6120746,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532743.7828882,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532743.9532595,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532744.1273093,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532744.304979,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532744.4809027,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532744.6611712,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532744.844602,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532745.0366569,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532745.206431,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532745.3844166,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532745.5550823,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532745.734191,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532745.9187872,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532746.093233,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532746.2700372,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532746.4502547,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532746.611129,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532746.7943778,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532746.9646354,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532747.152014,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532747.3156714,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532747.4862843,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532747.6555371,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532747.8363461,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532748.0262017,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532748.2227244,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532748.4210784,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532748.6103709,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532748.7924387,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532748.9689252,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532749.1575742,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532749.335855,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532749.5277572,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532749.7093585,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532749.8935406,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532750.086264,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532750.2764468,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532750.453669,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532750.6456187,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532750.8280663,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532751.0139892,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532751.1713731,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532751.336535,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532751.525639,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532751.719038,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532751.9168475,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532752.1198046,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532752.2820694,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532752.4593542,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532752.6432312,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532752.834206,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532753.0107248,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532753.1774352,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532753.3680933,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532753.5578294,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532753.743996,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532753.9063246,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532754.0826385,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532754.2653499,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532754.4519627,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532754.6354606,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532754.8049917,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532754.9812577,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532755.1477787,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532755.337785,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532755.5115662,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532755.699239,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532755.8864748,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532756.0753994,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532756.2453096,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532756.4085038,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532756.5879514,3,-51,140,174,177,35.02824858757063,-5.403915134496321
1572532756.7500253,3,-51,141,174,176,35.227272727272734,-5.403915134496321
1572532756.934783,3,-51,140,173,176,35.227272727272734,-5.403915134496321
1572532757.1079917,3,-51,138,173,176,35.227272727272734,-5.403915134496321
1572532757.2929218,3,-48,137,171,175,35.42857142857143,-5.0877578101051295
1572532757.4623044,3,-44,136,168,172,36.04651162790698,-4.665734278244758
1572532757.6335607,3,-41,135,167,170,36.47058823529412,-4.348880799665057
1572532757.8251705,3,-43,135,166,168,36.90476190476191,-4.560147265001545
1572532758.0206459,3,-46,134,165,168,36.90476190476191,-4.87681235015335
1572532758.2050955,3,-38,133,162,166,37.34939759036145,-4.031760588950713
1572532758.3877246,3,-37,132,161,165,37.57575757575758,-3.9259978795075465
1572532758.5795746,3,-35,131,159,163,38.036809815950924,-3.714392761786679
1572532758.7678576,3,-40,131,158,161,38.50931677018634,-4.243202757619135
1572532758.9339783,3,-42,130,158,161,38.50931677018634,-4.454529204005441
1572532759.1327786,3,-41,129,155,159,38.99371069182391,-4.348880799665057
1572532759.3255289,3,-32,129,152,156,39.74358974358975,-3.3967965244928373
1572532759.5006084,3,-37,128,151,155,40.00000000000001,-3.9259978795075465
1572532759.6995587,3,-40,128,151,154,40.25974025974027,-4.243202757619135
1572532759.8872108,3,-38,127,150,153,40.52287581699347,-4.031760588950713
1572532760.0794117,3,-43,127,149,152,40.789473684210535,-4.560147265001545
1572532760.2754529,3,-42,128,149,151,41.05960264900663,-4.454529204005441
1572532760.4824803,3,-41,129,149,152,40.789473684210535,-4.348880799665057
1572532760.6706803,3,-40,130,150,153,40.52287581699347,-4.243202757619135
1572532760.8393025,3,-41,129,150,153,40.52287581699347,-4.348880799665057
1572532761.0021737,3,-39,128,150,153,40.52287581699347,-4.13749578470897
1572532761.1942725,3,-45,129,151,154,40.25974025974027,-4.771289540584061
1572532761.3865552,3,-35,129,151,155,40.00000000000001,-3.714392761786679
1572532761.5729887,3,-32,130,151,155,40.00000000000001,-3.3967965244928373
1572532761.7595484,3,-31,130,152,155,40.00000000000001,-3.2908836860672923
1572532761.9248288,3,-33,132,151,156,39.74358974358975,-3.502686126728226
1572532762.0989838,3,-34,132,152,156,39.74358974358975,-3.6085517773185476
1572532762.2821116,3,-35,132,152,156,39.74358974358975,-3.714392761786679
1572532762.4848373,3,-35,132,152,156,39.74358974358975,-3.714392761786679
1572532762.67285,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532762.8751342,3,-34,132,152,156,39.74358974358975,-3.6085517773185476
1572532763.0743914,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532763.2517924,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532763.42843,3,-34,132,152,156,39.74358974358975,-3.6085517773185476
1572532763.6069882,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532763.7919226,3,-34,132,152,156,39.74358974358975,-3.6085517773185476
1572532763.979407,3,-34,132,152,156,39.74358974358975,-3.6085517773185476
1572532764.173285,3,-34,132,152,156,39.74358974358975,-3.6085517773185476
1572532764.3586662,3,-34,132,152,156,39.74358974358975,-3.6085517773185476
1572532764.5413043,3,-34,132,153,156,39.74358974358975,-3.6085517773185476
1572532764.7133765,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532764.8839622,3,-34,132,152,156,39.74358974358975,-3.6085517773185476
1572532765.0558813,3,-33,132,152,156,39.74358974358975,-3.502686126728226
1572532765.2278547,3,-34,132,151,155,40.00000000000001,-3.6085517773185476
1572532765.4159245,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532765.5864208,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532765.7815223,3,-33,132,152,156,39.74358974358975,-3.502686126728226
1572532765.9812257,3,-33,132,152,156,39.74358974358975,-3.502686126728226
1572532766.1669326,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532766.3238695,3,-33,132,152,156,39.74358974358975,-3.502686126728226
1572532766.4943542,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532766.6704938,3,-33,132,152,156,39.74358974358975,-3.502686126728226
1572532766.8266463,3,-33,132,152,155,40.00000000000001,-3.502686126728226
1572532767.0103626,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532767.1937594,3,-33,132,152,156,39.74358974358975,-3.502686126728226
1572532767.367099,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532767.5568182,3,-33,132,152,155,40.00000000000001,-3.502686126728226
1572532767.7291484,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532767.9042947,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532768.0948622,3,-34,132,151,156,39.74358974358975,-3.6085517773185476
1572532768.2828307,3,-33,132,152,155,40.00000000000001,-3.502686126728226
1572532768.4722803,3,-33,132,152,156,39.74358974358975,-3.502686126728226
1572532768.643191,3,-34,132,151,155,40.00000000000001,-3.6085517773185476
1572532768.8070915,3,-33,132,152,156,39.74358974358975,-3.502686126728226
1572532769.0166297,3,-33,132,152,156,39.74358974358975,-3.502686126728226
