1572533712.1847284,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533712.1847284,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533712.1847284,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533712.1847284,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533712.649558,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533712.649558,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533712.649558,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533712.649558,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533712.649558,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533712.9874935,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533712.9874935,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533712.9874935,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533712.9874935,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533712.9874935,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533713.2985413,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533713.2985413,26,-113,85,101,102,60.78431372549021,-11.837650005357451
1572533713.2985413,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533713.2985413,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533713.2985413,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533713.5173912,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533713.5173912,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533713.5173912,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533713.5173912,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533713.894114,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533713.894114,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533713.894114,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533713.894114,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533713.894114,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533714.2197938,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533714.2197938,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533714.2197938,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533714.2197938,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533714.2197938,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533714.646118,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533714.646118,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533714.646118,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533714.646118,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533714.646118,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533714.9504836,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533714.9504836,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533714.9504836,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533714.9504836,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533714.9504836,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533715.3086424,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533715.3086424,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533715.3086424,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533715.3086424,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533715.3086424,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533715.734065,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533715.734065,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533715.734065,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533715.734065,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533715.734065,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533716.0517166,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533716.0517166,25,-11,85,97,98,63.26530612244899,-1.1688565501000576
1572533716.0517166,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533716.0517166,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533716.0517166,27,-216,86,105,100,62.00000000000001,-21.833268791071543
1572533716.387763,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533716.387763,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533716.387763,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533716.387763,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533716.387763,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533716.6997654,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533716.6997654,25,-10,83,98,101,61.3861386138614,-1.0626224461126088
1572533716.6997654,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533716.6997654,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533716.6997654,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533716.9808438,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533716.9808438,25,-10,83,98,101,61.3861386138614,-1.0626224461126088
1572533716.9808438,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533716.9808438,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533716.9808438,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533717.2968688,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533717.2968688,25,-10,85,98,99,62.62626262626264,-1.0626224461126088
1572533717.2968688,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533717.2968688,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533717.6653702,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533717.6653702,25,-10,85,98,99,62.62626262626264,-1.0626224461126088
1572533717.6653702,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533717.6653702,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533717.6653702,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533717.9998171,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533717.9998171,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533717.9998171,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533717.9998171,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533717.9998171,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533718.419939,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533718.419939,25,-10,85,98,99,62.62626262626264,-1.0626224461126088
1572533718.419939,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533718.419939,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533718.419939,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533718.7623348,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533718.7623348,25,-10,84,98,100,62.00000000000001,-1.0626224461126088
1572533718.7623348,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533718.7623348,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533718.7623348,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533718.9932055,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533718.9932055,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533718.9932055,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533718.9932055,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533718.9932055,27,-216,86,106,101,61.3861386138614,-21.833268791071543
1572533719.331038,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533719.331038,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533719.331038,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533719.331038,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533719.331038,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533719.7015784,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533719.7015784,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533719.7015784,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533719.7015784,27,-216,86,105,100,62.00000000000001,-21.833268791071543
1572533720.0856574,20,199,83,106,101,61.3861386138614,20.25975423688004
1572533720.0856574,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533720.0856574,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533720.0856574,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533720.479573,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533720.479573,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533720.479573,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533720.479573,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533720.479573,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533720.8615472,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533720.8615472,25,-11,85,97,98,63.26530612244899,-1.1688565501000576
1572533720.8615472,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533720.8615472,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533720.8615472,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533721.2066338,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533721.2066338,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533721.2066338,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533721.2066338,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533721.2066338,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533721.6398826,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533721.6398826,25,-10,85,98,99,62.62626262626264,-1.0626224461126088
1572533721.6398826,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533721.6398826,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533721.6398826,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533721.9061267,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533721.9061267,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533721.9061267,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533721.9061267,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533721.9061267,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533722.181235,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533722.181235,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533722.181235,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533722.181235,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533722.181235,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533722.6004,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533722.6004,25,-11,85,99,98,63.26530612244899,-1.1688565501000576
1572533722.6004,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533722.6004,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533722.9321876,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533722.9321876,25,-10,85,98,99,62.62626262626264,-1.0626224461126088
1572533722.9321876,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533722.9321876,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533722.9321876,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533723.2066557,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533723.2066557,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533723.2066557,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533723.2066557,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533723.2066557,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533723.5745528,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533723.5745528,25,-11,85,97,98,63.26530612244899,-1.1688565501000576
1572533723.5745528,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533723.5745528,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533723.5745528,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533723.89594,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533723.89594,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533723.89594,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533723.89594,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533723.89594,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533724.243359,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533724.243359,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533724.243359,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533724.243359,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533724.243359,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533724.5807505,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533724.5807505,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533724.5807505,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533724.5807505,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533724.5807505,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533724.9292705,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533724.9292705,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533724.9292705,25,-11,85,97,98,63.26530612244899,-1.1688565501000576
1572533724.9292705,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533724.9292705,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533725.2407134,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533725.2407134,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533725.2407134,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533725.2407134,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533725.2407134,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533725.5525193,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533725.5525193,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533725.5525193,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533725.5525193,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533725.5525193,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533725.9096618,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533725.9096618,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533725.9096618,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533725.9096618,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533726.2069743,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533726.2069743,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533726.2069743,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533726.2069743,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533726.2069743,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533726.5740619,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533726.5740619,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533726.5740619,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533726.5740619,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533726.5740619,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533726.9305468,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533726.9305468,25,-10,85,98,99,62.62626262626264,-1.0626224461126088
1572533726.9305468,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533726.9305468,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533726.9305468,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533727.269085,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533727.269085,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533727.269085,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533727.269085,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533727.269085,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533727.6342986,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533727.6342986,25,-11,85,97,99,62.62626262626264,-1.1688565501000576
1572533727.6342986,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533727.6342986,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533727.6342986,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533727.9540503,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533727.9540503,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533727.9540503,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533727.9540503,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533727.9540503,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533728.214646,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533728.214646,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533728.214646,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533728.214646,20,199,83,105,101,61.3861386138614,20.25975423688004
1572533728.214646,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533728.5258565,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533728.5258565,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533728.5258565,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533728.5258565,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533728.5258565,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533728.8315463,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533728.8315463,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533728.8315463,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533728.8315463,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533728.8315463,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533729.1124592,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533729.1124592,25,-10,84,98,100,62.00000000000001,-1.0626224461126088
1572533729.1124592,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533729.1124592,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533729.1124592,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533729.359423,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533729.359423,25,-10,85,98,99,62.62626262626264,-1.0626224461126088
1572533729.359423,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533729.359423,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533729.359423,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533729.7239156,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533729.7239156,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533729.7239156,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533729.7239156,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533729.7239156,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533730.0460331,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533730.0460331,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533730.0460331,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533730.0460331,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533730.0460331,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533730.390868,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533730.390868,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533730.390868,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533730.390868,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533730.390868,27,-216,85,106,101,61.3861386138614,-21.833268791071543
1572533730.8010857,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533730.8010857,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533730.8010857,25,-10,84,98,100,62.00000000000001,-1.0626224461126088
1572533730.8010857,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533730.8010857,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533731.2350185,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533731.2350185,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533731.2350185,21,97,84,102,99,62.62626262626264,10.199498041433117
1572533731.2350185,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533731.2350185,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533731.6731434,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533731.6731434,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533731.6731434,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533731.6731434,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533731.6731434,27,-216,85,106,101,61.3861386138614,-21.833268791071543
1572533732.0756097,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533732.0756097,25,-11,84,97,99,62.62626262626264,-1.1688565501000576
1572533732.0756097,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533732.0756097,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533732.0756097,27,-216,86,105,100,62.00000000000001,-21.833268791071543
1572533732.381231,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533732.381231,26,-113,85,101,101,61.3861386138614,-11.837650005357451
1572533732.381231,25,-11,85,97,99,62.62626262626264,-1.1688565501000576
1572533732.381231,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533732.381231,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533732.7113848,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533732.7113848,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533732.7113848,25,-11,85,97,98,63.26530612244899,-1.1688565501000576
1572533732.7113848,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533732.7113848,27,-216,85,106,101,61.3861386138614,-21.833268791071543
1572533733.0139136,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533733.0139136,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533733.0139136,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533733.0139136,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533733.0139136,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533733.3440306,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533733.3440306,25,-10,85,98,99,62.62626262626264,-1.0626224461126088
1572533733.3440306,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533733.3440306,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533733.3440306,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533733.6951447,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533733.6951447,25,-11,85,97,98,63.26530612244899,-1.1688565501000576
1572533733.6951447,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533733.6951447,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533733.6951447,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533733.9897864,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533733.9897864,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533733.9897864,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533733.9897864,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533733.9897864,27,-216,85,106,101,61.3861386138614,-21.833268791071543
1572533734.325101,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533734.325101,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533734.325101,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533734.325101,20,199,84,106,100,62.00000000000001,20.25975423688004
1572533734.325101,27,-216,85,106,101,61.3861386138614,-21.833268791071543
1572533734.7130322,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533734.7130322,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533734.7130322,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533734.7130322,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533734.7130322,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533735.0086086,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533735.0086086,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533735.0086086,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533735.0086086,20,199,83,106,101,61.3861386138614,20.25975423688004
1572533735.0086086,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533735.3978422,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533735.3978422,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533735.3978422,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533735.3978422,27,-216,86,106,100,62.00000000000001,-21.833268791071543
1572533735.7901962,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533735.7901962,26,-113,86,102,100,62.00000000000001,-11.837650005357451
1572533735.7901962,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533735.7901962,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533735.7901962,27,-216,85,106,101,61.3861386138614,-21.833268791071543
1572533736.0436175,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533736.0436175,25,-10,84,98,99,62.62626262626264,-1.0626224461126088
1572533736.0436175,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533736.0436175,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533736.0436175,27,-216,85,105,101,61.3861386138614,-21.833268791071543
1572533736.5524282,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533736.5524282,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533736.5524282,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533736.5524282,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533736.5524282,27,-216,85,106,101,61.3861386138614,-21.833268791071543
1572533736.8795264,21,97,84,101,99,62.62626262626264,10.199498041433117
1572533736.8795264,26,-113,86,101,100,62.00000000000001,-11.837650005357451
1572533736.8795264,25,-10,85,98,98,63.26530612244899,-1.0626224461126088
1572533736.8795264,20,199,84,105,100,62.00000000000001,20.25975423688004
1572533736.8795264,27,-216,86,106,100,62.00000000000001,-21.833268791071543
