1572534385.9861484,22,-132,84,100,99,62.62626262626264,-13.757582401273247
1572534385.9861484,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534386.4458597,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534386.4458597,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534386.4458597,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534386.4458597,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534386.8862896,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534386.8862896,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534386.8862896,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534386.8862896,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534387.186427,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534387.186427,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534387.186427,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534387.186427,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534387.5529034,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534387.5529034,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534388.0755131,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534388.0755131,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534388.0755131,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534388.0755131,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534388.4846492,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534388.4846492,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534388.4846492,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534388.4846492,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534388.8684282,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534388.8684282,22,-133,84,101,98,63.26530612244899,-13.857803363474689
1572534388.8684282,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534388.8684282,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534389.2809155,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534389.2809155,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534389.2809155,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534389.6614006,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534389.6614006,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534389.6614006,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534390.1098318,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534390.1098318,18,-233,84,106,97,63.917525773195884,-23.372910562377935
1572534390.1098318,22,-132,84,100,99,62.62626262626264,-13.757582401273247
1572534390.1098318,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534390.511996,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534390.511996,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534390.511996,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534390.511996,22,-132,84,100,99,62.62626262626264,-13.757582401273247
1572534390.9220853,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534390.9220853,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534390.9220853,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534390.9220853,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534391.2241225,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534391.2241225,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534391.2241225,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534391.2241225,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534391.5234842,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534391.5234842,22,-133,84,101,99,62.62626262626264,-13.857803363474689
1572534391.5234842,18,-233,84,104,97,63.917525773195884,-23.372910562377935
1572534391.5234842,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534391.9217696,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534391.9217696,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534391.9217696,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534391.9217696,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534392.308765,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534392.308765,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534392.308765,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534392.308765,22,-132,84,100,99,62.62626262626264,-13.757582401273247
1572534392.6857684,23,-33,82,95,97,63.917525773195884,-3.502686126728226
1572534392.6857684,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534392.6857684,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534392.6857684,22,-132,84,100,99,62.62626262626264,-13.757582401273247
1572534392.997693,23,-32,83,94,96,64.58333333333334,-3.3967965244928373
1572534392.997693,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534392.997693,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534392.997693,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534393.3865232,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534393.3865232,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534393.3865232,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534393.3865232,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534393.7328298,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534393.7328298,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534393.7328298,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534393.7328298,22,-133,84,101,98,63.26530612244899,-13.857803363474689
1572534394.1121488,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534394.1121488,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534394.1121488,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534394.1121488,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534394.5106528,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534394.5106528,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534394.5106528,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534394.5106528,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534394.907606,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534394.907606,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534394.907606,22,-133,84,101,98,63.26530612244899,-13.857803363474689
1572534394.907606,24,68,82,98,97,63.917525773195884,7.188701044455634
1572534395.33,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534395.33,22,-133,84,101,98,63.26530612244899,-13.857803363474689
1572534395.33,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534395.33,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534395.7603679,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534395.7603679,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534395.7603679,22,-132,84,100,99,62.62626262626264,-13.757582401273247
1572534395.7603679,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534396.1350524,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534396.1350524,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534396.1350524,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534396.1350524,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534396.4904494,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534396.4904494,18,-233,84,104,97,63.917525773195884,-23.372910562377935
1572534396.4904494,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534396.4904494,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534396.8456335,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534396.8456335,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534396.8456335,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534396.8456335,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534397.2077367,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534397.2077367,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534397.2077367,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534397.2077367,22,-132,84,100,99,62.62626262626264,-13.757582401273247
1572534397.621628,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534397.621628,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534397.621628,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534398.0095444,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534398.0095444,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534398.0095444,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534398.0095444,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534398.4008002,23,-32,83,96,98,63.26530612244899,-3.3967965244928373
1572534398.4008002,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534398.4008002,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534398.4008002,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534398.808992,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534398.808992,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534398.808992,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534398.808992,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534399.2101731,23,-32,83,95,96,64.58333333333334,-3.3967965244928373
1572534399.2101731,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534399.2101731,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534399.2101731,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534399.5642254,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534399.5642254,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534399.5642254,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534399.5642254,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534399.9330072,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534399.9330072,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534399.9330072,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534399.9330072,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534400.3602896,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534400.3602896,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534400.3602896,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534400.3602896,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534400.7013485,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534400.7013485,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534400.7013485,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534400.7013485,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534401.1262877,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534401.1262877,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534401.1262877,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534401.1262877,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534401.5512218,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534401.5512218,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534401.5512218,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534401.5512218,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534401.9142654,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534401.9142654,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534401.9142654,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534401.9142654,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534402.2995772,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534402.2995772,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534402.2995772,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534402.2995772,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534402.7267106,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534402.7267106,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534402.7267106,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534403.1821256,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534403.1821256,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534403.1821256,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534403.1821256,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534403.5582962,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534403.5582962,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534403.5582962,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534403.5582962,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534403.9492342,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534403.9492342,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534403.9492342,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534403.9492342,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534404.3023813,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534404.3023813,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534404.3023813,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534404.739519,24,68,82,98,97,63.917525773195884,7.188701044455634
1572534404.739519,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534404.739519,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534404.739519,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534405.1979873,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534405.1979873,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534405.1979873,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534405.1979873,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534405.5885034,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534405.5885034,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534405.5885034,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534405.5885034,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534405.9223807,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534405.9223807,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534405.9223807,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534406.3895679,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534406.3895679,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534406.3895679,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534406.3895679,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534406.77748,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534406.77748,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534406.77748,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534406.77748,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534407.1674669,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534407.1674669,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534407.5723815,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534407.5723815,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534407.5723815,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534407.5723815,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534407.9527838,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534407.9527838,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534407.9527838,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534407.9527838,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534408.3553016,23,-32,82,96,97,63.917525773195884,-3.3967965244928373
1572534408.3553016,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534408.3553016,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534408.3553016,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534408.7088237,23,-32,83,96,97,63.917525773195884,-3.3967965244928373
1572534408.7088237,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534408.7088237,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534408.7088237,22,-133,84,101,98,63.26530612244899,-13.857803363474689
1572534409.1469932,23,-33,83,95,96,64.58333333333334,-3.502686126728226
1572534409.1469932,24,67,82,97,97,63.917525773195884,7.084066830606971
1572534409.1469932,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534409.6687715,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534409.6687715,23,-32,83,96,96,64.58333333333334,-3.3967965244928373
1572534409.6687715,22,-132,84,100,98,63.26530612244899,-13.757582401273247
1572534409.6687715,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534410.047512,23,-32,83,96,98,63.26530612244899,-3.3967965244928373
1572534410.047512,18,-233,84,105,97,63.917525773195884,-23.372910562377935
1572534410.047512,24,67,82,97,96,64.58333333333334,7.084066830606971
1572534410.496013,22,-90,82,96,97,63.917525773195884,-9.477307372980938
1572534410.496013,23,10,82,97,98,63.26530612244899,1.0626224461126088
1572534410.496013,18,-188,83,99,95,65.26315789473685,-19.224157790184744
1572534410.496013,24,112,82,104,100,62.00000000000001,11.735810008694882
1572534410.716087,17,-243,83,92,94,65.95744680851065,-24.262318581404937
1572534410.716087,18,-151,82,96,95,65.26315789473685,-15.64653107388349
1572534410.716087,22,-56,82,95,97,63.917525773195884,-5.93010210572097
1572534410.716087,23,44,82,99,99,62.62626262626264,4.665734278244758
1572534410.716087,24,150,83,110,102,60.78431372549021,15.547939558288776
1572534410.9772315,17,-210,84,90,94,65.95744680851065,-21.281715998314297
1572534410.9772315,18,-121,84,93,96,64.58333333333334,-12.649593914834636
1572534410.9772315,22,-25,83,95,99,62.62626262626264,-2.6549588769771035
1572534410.9772315,23,77,83,104,103,60.194174757281566,8.12816168126673
1572534410.9772315,24,189,85,121,108,57.40740740740742,19.318855748568993
1572534411.1766367,16,-273,83,83,90,68.8888888888889,-26.856330020488013
1572534411.1766367,17,-190,83,89,93,66.66666666666667,-19.413444096195985
1572534411.1766367,18,-101,84,91,96,64.58333333333334,-10.610727614582158
1572534411.1766367,22,-5,83,96,99,62.62626262626264,-0.5313569149387267
1572534411.1766367,23,99,84,108,105,59.04761904761906,10.40524832365576
1572534411.1766367,24,213,85,123,110,56.363636363636374,21.558016806404698
1572534411.4165223,16,-244,82,80,89,69.66292134831461,-24.350587059891964
1572534411.4165223,17,-163,83,86,93,66.66666666666667,-16.822099089140682
1572534411.4165223,18,-75,84,90,96,64.58333333333334,-7.9197544899131636
1572534411.4165223,22,21,84,97,102,60.78431372549021,2.2306353530719227
1572534411.4165223,23,129,85,114,108,57.40740740740742,13.456406039455286
1572534411.4165223,24,248,85,129,115,53.913043478260875,24.70243022777131
1572534411.6182482,16,-224,84,79,88,70.45454545454547,-22.562096537309067
1572534411.6182482,17,-144,84,85,94,65.95744680851065,-14.95442198679177
1572534411.6182482,18,-56,85,90,98,63.26530612244899,-5.93010210572097
1572534411.6182482,22,42,85,101,105,59.04761904761906,4.454529204005441
1572534412.075558,17,-198,86,94,98,63.26530612244899,-20.16616661121554
1572534412.075558,18,-105,86,98,100,62.00000000000001,-11.02085430376855
1572534412.075558,22,-6,86,101,105,59.04761904761906,-0.6376202550928943
1572534412.075558,23,104,87,113,111,55.855855855855864,10.918428084857842
1572534412.075558,24,225,88,127,117,52.991452991453,22.65266630670857
1572534412.2771437,18,-139,86,102,103,60.194174757281566,-14.457296979738553
1572534412.2771437,22,-38,86,103,105,59.04761904761906,-4.031760588950713
1572534412.2771437,23,72,87,109,110,56.363636363636374,7.606749474630248
1572534412.2771437,24,190,88,122,115,53.913043478260875,19.413444096195985
1572534412.494281,18,-181,88,109,106,58.49056603773586,-18.558230898863858
1572534412.494281,22,-75,86,108,107,57.94392523364487,-7.9197544899131636
1572534412.494281,23,36,86,108,109,56.88073394495414,3.8202083666617566
1572534412.494281,24,151,87,118,113,54.86725663716815,15.64653107388349
1572534412.726507,23,-2,86,108,109,56.88073394495414,-0.212547884480388
1572534412.726507,22,-115,87,111,111,55.855855855855864,-12.041101970999687
1572534412.726507,18,-226,88,116,109,56.88073394495414,-22.743116735138678
1572534412.726507,24,112,87,114,111,55.855855855855864,11.735810008694882
1572534413.039243,18,-236,91,120,114,54.38596491228071,-23.641011588162154
1572534413.039243,22,-121,90,116,114,54.38596491228071,-12.649593914834636
1572534413.039243,23,-4,89,113,114,54.38596491228071,-0.425089919132221
1572534413.039243,24,114,90,119,116,53.448275862068975,11.939414178352928
1572534413.318284,24,117,91,122,119,52.10084033613446,12.244246202334178
1572534413.318284,22,-127,91,121,119,52.10084033613446,-13.255198990360212
1572534413.662388,23,-8,91,121,122,50.81967213114755,-0.8501330454313055
1572534413.662388,24,120,91,127,125,49.60000000000001,12.5483759390987
1572534413.96443,23,-10,90,125,127,48.81889763779528,-1.0626224461126088
1572534413.96443,22,-141,92,131,128,48.43750000000001,-14.656418438272837
1572534413.96443,24,123,91,132,129,48.062015503875976,12.851788734777642
1572534414.1995192,23,-11,89,130,131,47.328244274809165,-1.1688565501000576
1572534414.1995192,22,-147,91,135,132,46.969696969696976,-15.251599858657364
1572534414.1995192,24,125,90,135,132,46.969696969696976,13.053658498766145
1572534414.414381,22,-152,91,140,136,45.58823529411765,-15.745027649154892
1572534414.414381,23,-12,89,134,135,45.92592592592593,-1.2750826169617748
1572534414.414381,24,128,89,140,135,45.92592592592593,13.355844454032088
1572534414.6768608,22,-158,91,144,141,43.971631205673766,-16.333988693792744
1572534414.6768608,23,-13,90,139,140,44.28571428571429,-1.3812999174368017
1572534414.6768608,24,132,90,146,142,43.66197183098592,13.757582401273247
1572534414.964338,22,-165,91,152,147,42.17687074829933,-17.016645682135483
1572534414.964338,23,-15,90,145,146,42.46575342465754,-1.593705304019792
1572534414.964338,24,136,89,151,146,42.46575342465754,14.157945744790373
1572534415.242801,22,-171,92,156,154,40.25974025974027,-17.597851763104355
1572534415.242801,23,-14,90,151,152,40.789473684210535,-1.4875077226255586
1572534415.242801,24,143,89,159,153,40.52287581699347,14.855178588237854
1572534415.5263696,22,-160,93,159,157,39.490445859872615,-16.52952974363854
1572534415.5263696,23,2,91,156,158,39.24050632911393,0.212547884480388
1572534415.5263696,24,166,91,168,160,38.75000000000001,17.11376786745745
1572534415.7713525,22,-139,93,159,160,38.75000000000001,-14.457296979738553
1572534415.7713525,23,27,91,160,163,38.036809815950924,2.8670143121816682
1572534415.7713525,24,198,93,180,168,36.90476190476191,20.16616661121554
1572534415.964297,22,-118,94,157,162,38.27160493827161,-12.345701541512671
1572534415.964297,23,51,93,166,168,36.90476190476191,5.403915134496321
1572534415.964297,24,227,94,189,174,35.63218390804598,22.833447608379913
1572534416.1687245,18,-245,96,152,158,39.24050632911393,-24.438732622188876
1572534416.1687245,22,-92,95,158,164,37.804878048780495,-9.683968218485054
1572534416.5330796,18,-220,98,152,162,38.27160493827161,-22.198628437866404
1572534416.5330796,22,-65,97,163,171,36.257309941520475,-6.874656524321
1572534416.5330796,23,113,99,187,184,33.69565217391305,11.837650005357451
1572534416.8391204,18,-209,98,155,167,37.125748502994014,-21.189383845645846
1572534416.8391204,22,-50,99,168,179,34.63687150837989,-5.298565069899935
1572534416.8391204,23,137,101,199,196,31.632653061224495,14.257818049510549
1572534417.1361814,18,-222,100,164,177,35.02824858757063,-22.380599847244042
1572534417.1361814,22,-55,101,178,189,32.80423280423281,-5.824942124530689
1572534417.1361814,23,145,104,212,208,29.807692307692314,15.053573641452305
1572534417.3268087,18,-228,102,168,183,33.879781420765035,-22.923658715156016
1572534417.3268087,22,-56,104,184,198,31.31313131313132,-5.93010210572097
1572534417.3268087,23,152,107,222,218,28.44036697247707,15.745027649154892
1572534417.5184455,18,-215,103,168,186,33.333333333333336,-21.741635082339087
1572534417.5184455,22,-40,105,188,202,30.6930693069307,-4.243202757619135
1572534417.5184455,23,173,108,233,227,27.31277533039648,17.790765425423544
1572534417.7090707,18,-202,103,168,189,32.80423280423281,-20.53983965738927
1572534417.7090707,22,-24,106,193,210,29.52380952380953,-2.548903494068427
1572534417.7090707,23,198,109,247,237,26.16033755274262,20.16616661121554
1572534417.9000218,18,-183,103,166,192,32.29166666666667,-18.74903541444329
1572534417.9000218,22,-2,106,197,216,28.70370370370371,-0.212547884480388
1572534418.158275,18,-154,103,164,196,31.632653061224495,-15.9417342048233
1572534418.158275,22,33,107,206,225,27.55555555555556,3.502686126728226
1572534418.413797,18,-120,103,163,200,31.000000000000004,-12.5483759390987
1572534418.413797,22,75,109,219,239,25.941422594142264,7.9197544899131636
