1572264850.69697905,0.00097600,-0.00317200,0.98954200,0.54281115,0.00781640,1.12533750,-0.80967250,1.00044000,1.34127448,-1.82636656,0.84595148
1572264850.75883150,0.00707600,-0.02232600,1.00820800,-0.82317181,-0.56180559,0.77533750,0.13532750,1.52544000,1.34127448,-1.82636656,0.84595148
1572264850.82161760,0.01037000,0.01244400,1.01845600,1.68783211,-0.59147906,-0.44966250,0.94032750,7.23044000,1.34346682,-1.81964338,0.86246711
1572264850.88387871,0.01073600,-0.00536800,1.03663400,0.77676272,-0.62427344,0.11033750,0.24032750,8.56044000,1.35530547,-1.82782812,0.88482900
1572264850.94673419,0.00170800,0.00158600,1.03565800,0.43637234,-0.10891380,-0.23966250,0.17032750,10.41544000,1.35530547,-1.82782812,0.88482900
1572264851.00917935,0.00841800,-0.00195200,1.02175000,0.31651359,-0.47141248,-0.09966250,-0.00467250,12.97044000,1.33162818,-1.80488161,0.87810582
1572264851.07109451,0.00939400,-0.02025200,1.02492200,-0.05461840,-0.87943391,0.35533750,0.31032750,12.09544000,1.35282081,-1.80122771,0.88102894
1572264851.13381147,0.00073200,0.01805600,1.04883400,0.48936832,-0.44656750,-0.97466250,-0.91467250,12.20044000,1.35282081,-1.80122771,0.88102894
1572264851.19559622,0.00805200,0.00146400,1.04371000,0.06122518,-0.70291305,0.11033750,-0.14467250,12.23544000,1.33118971,-1.83323590,0.87445191
1572264851.25699306,0.00780800,-0.01659200,1.01516200,-0.50404186,-0.44948574,1.23033750,0.13532750,11.64044000,1.33118971,-1.83323590,0.87445191
1572264851.32009172,0.00353800,-0.00451400,1.02614200,0.16990142,-0.21153343,0.07533750,-0.31967250,12.16544000,1.30166618,-1.84755919,0.86641333
1572264851.38228393,0.02586400,0.00268400,1.04041600,0.57052889,-0.36945272,-0.37966250,0.69532750,11.74544000,1.29742765,-1.82198188,0.85764396
1572264851.44459105,-0.00524600,-0.00414800,1.03590200,0.19330174,0.25653339,-0.62466250,0.17032750,13.04044000,1.29742765,-1.82198188,0.85764396
1572264851.50687504,0.00073200,-0.01110200,1.02199400,-0.43206635,-0.90236011,-1.00966250,-0.21467250,12.30544000,1.31584332,-1.81131248,0.86100555
1572264851.56919861,-0.00244000,0.00585600,1.02541000,0.83840381,-0.17964613,-0.93966250,-0.07467250,12.30544000,1.31584332,-1.81131248,0.86100555
1572264851.63211656,0.00000000,-0.01073600,1.05408000,0.31498736,0.02702579,0.42533750,0.73032750,12.16544000,1.31613563,-1.80853552,0.83688980
1572264851.69377041,0.00890600,-0.08503400,1.00418200,-4.32660763,-0.51023147,-0.16966250,0.69532750,9.68044000,1.38059047,-1.77141187,0.75285004
1572264851.75526643,0.02928000,-0.00061000,0.99515400,0.38760665,-0.79300493,-0.41466250,0.34532750,0.37044000,1.38059047,-1.77141187,0.75285004
1572264851.81772590,-0.00036600,-0.01659200,1.01711400,-0.95832892,-0.48055726,-1.77966250,0.03032750,-0.15456000,1.29260450,-1.81423560,0.84828997
1572264851.88008666,0.00341600,-0.00902800,1.00808600,0.14743427,0.26191431,-1.46466250,-0.56467250,-0.11956000,1.29260450,-1.82344344,0.85369775
1572264851.94148040,-0.00305000,-0.00146400,1.02321400,0.62705812,0.15690288,0.91533750,0.59032750,0.33544000,1.33338205,-1.82344344,0.85369775
1572264852.00496626,0.00719800,-0.00536800,1.03187600,-0.34766614,-0.41919713,-0.65966250,0.10032750,1.21044000,1.28778135,-1.82899737,0.87225957
1572264852.06729436,0.00305000,0.00378200,1.02284800,0.54354384,-0.18118087,-0.13466250,-1.19467250,-0.32956000,1.28778135,-1.82899737,0.87225957
1572264852.12990999,-0.00280600,0.00024400,1.01296600,-1.27571313,0.14039772,-0.51966250,-0.66967250,0.30044000,1.28734288,-1.85179772,0.86012862
1572264852.19223857,-0.02830400,0.00195200,1.01699200,0.53089283,0.05423005,-0.27466250,-0.21467250,1.17544000,1.29216603,-1.84200526,0.88950599
1572264852.25489640,0.00207400,-0.00585600,1.01223400,0.09125936,0.09020675,-0.13466250,-0.14467250,1.17544000,1.29216603,-1.84200526,0.88950599
1572264852.31801653,-0.02806000,0.03281800,1.00064400,2.30111449,0.44043418,-0.51966250,0.10032750,6.70544000,1.31160479,-1.81482023,0.87503654
1572264852.38042974,-0.00585600,0.00561200,1.01967600,0.52554486,0.65840251,8.16033750,-1.22967250,9.50544000,1.31160479,-1.81482023,0.87503654
1572264852.44269180,0.00573400,0.01122400,1.04175800,1.07355560,-0.04021327,-0.30966250,0.41532750,12.16544000,1.32300497,-1.80590471,0.85881321
1572264852.50497651,0.00024400,-0.00793000,1.00942800,-0.13765429,-0.20916752,-0.16966250,-0.21467250,11.36044000,1.30853552,-1.79830459,0.84142064
1572264852.56761432,0.00744200,-0.00976000,1.03004600,-0.12291154,-1.03648100,-0.20466250,0.20532750,11.60544000,1.30853552,-1.79830459,0.84142064
1572264852.63111329,0.00073200,-0.01098000,1.01174600,-0.67468054,0.07049752,-1.25466250,-0.21467250,12.34044000,1.30166618,-1.82987431,0.84492838
1572264852.69351172,0.01122400,-0.00439200,1.03663400,0.30066680,-0.63723523,-0.34466250,-0.45967250,12.20044000,1.27871967,-1.82475884,0.83440514
1572264852.75559616,0.00695400,0.00085400,1.02248200,0.47013638,-0.39945049,-0.62466250,-0.21467250,11.71044000,1.27871967,-1.82475884,0.83440514
1572264852.81797647,-0.00036600,-0.00610000,1.01845600,0.08976765,0.00660184,-0.72966250,-0.45967250,13.49544000,1.28602748,-1.79786612,0.82271266
1572264852.88030553,0.01378600,-0.01354200,1.04505200,-0.31967184,-0.35446870,-0.02966250,0.17032750,12.09544000,1.28602748,-1.79786612,0.82271266
1572264852.94382644,0.00244000,-0.00805200,1.01931000,-0.02986147,-0.41110113,-0.83466250,-0.84467250,11.81544000,1.28763519,-1.79786612,0.82651272
1572264853.00606012,0.00292800,-0.00524600,1.01955400,0.08678330,-0.11621389,-0.79966250,-0.52967250,12.23544000,1.27433499,-1.81496638,0.85209003
1572264853.06841612,-0.00256200,-0.01232200,1.05286000,0.46335860,0.32524808,0.25033750,0.38032750,11.39544000,1.27433499,-1.81496638,0.85209003
1572264853.13115287,0.00829600,-0.02061800,1.05896000,-0.02926432,0.02035469,0.00533750,0.03032750,11.50044000,1.25869629,-1.81978954,0.84565916
1572264853.19334531,0.01012600,-0.02830400,1.02748400,-2.60414637,-0.69677465,-0.79966250,0.31032750,9.71544000,1.25869629,-1.81978954,0.84565916
1572264853.25638771,0.00183000,-0.02915800,1.03687800,-0.50377705,-0.34773908,0.35533750,-0.63467250,-1.44956000,1.34258989,-1.78485823,0.78997369
1572264853.31844115,0.00097600,-0.00805200,1.02711800,-0.03369599,-0.06869849,-0.44966250,0.20532750,0.72044000,1.26571178,-1.80868167,0.86305174
1572264853.38092446,0.01207800,-0.00183000,1.03395000,0.32158508,-0.68090711,-0.79966250,0.83532750,0.44044000,1.26571178,-1.80868167,0.86305174
1572264853.44322014,-0.00573400,-0.01610400,1.00674400,-0.46611185,0.42429559,1.12533750,-1.26467250,-1.41456000,1.28558901,-1.81306635,0.84770535
1572264853.50550985,0.00841800,0.02354600,1.02687400,0.44314545,0.03427460,-8.39466250,-1.05467250,-2.28956000,1.26308097,-1.80239696,0.85135925
1572264853.56862402,-0.00524600,0.00805200,1.00052200,0.42971040,-0.21598130,1.96533750,-0.24967250,0.54544000,1.26308097,-1.80239696,0.85135925
1572264853.63086700,0.00512400,-0.01171200,1.02943600,-0.23176439,-0.74445684,0.11033750,-0.63467250,-1.58956000,1.25957322,-1.80546624,0.83148202
1572264853.69460273,0.00231800,-0.00134200,1.01186800,-0.21278490,-0.33803268,0.67033750,0.83532750,-0.50456000,1.25957322,-1.80546624,0.83148202
1572264853.75609946,-0.00183000,0.00219600,1.05456800,-0.89561946,-0.97030562,0.49533750,0.10032750,-0.04956000,1.27769658,-1.79684303,0.84302835
1572264853.81840324,0.02330200,0.00292800,1.01906600,-0.05049026,-1.32338663,0.42533750,0.66032750,-0.32956000,1.26658872,-1.79859690,0.83762058
1572264853.88074303,0.00109800,0.00658800,1.00869600,0.79109259,-0.07476979,1.47533750,-1.01967250,-1.51956000,1.26658872,-1.79859690,0.83762058
1572264853.94373488,0.01769000,-0.00829600,1.02894800,-0.03166467,-0.98232851,1.16033750,1.11532750,-0.15456000,1.29245835,-1.81043555,0.84843613
1572264854.00636768,0.01354200,-0.01756800,1.02931400,-0.56483099,-0.77460045,0.14533750,0.24032750,-1.27456000,1.29245835,-1.81043555,0.84843613
1572264854.06943464,0.01171200,-0.00866200,1.04749200,-0.06912924,-0.67842321,-0.65966250,-0.35467250,-0.78456000,1.27565039,-1.80678164,0.84025139
1572264854.13159585,0.00305000,0.01451800,1.03504800,1.22632252,-0.15518243,0.46033750,-2.03467250,0.16044000,1.30415083,-1.80400468,0.85457469
1572264854.19383764,0.00488000,-0.00427000,1.03443800,1.96303356,-0.06741488,0.53033750,-0.52967250,-1.27456000,1.30415083,-1.80400468,0.85457469
1572264854.25597477,0.00597800,-0.00097600,1.02968000,-0.06575380,0.02733056,-0.51966250,0.24032750,4.43044000,1.29611225,-1.82300497,0.85910552
1572264854.31733680,0.01134600,-0.03037800,1.02345800,-1.23736457,-0.63333387,1.09033750,-0.03967250,2.89044000,1.26629640,-1.83367436,0.85311312
1572264854.38109684,-0.04880000,0.10357800,1.03163200,5.25435221,0.97943160,2.03533750,0.52032750,9.92544000,1.26629640,-1.83367436,0.85311312
1572264854.44343424,-0.00768600,-0.02867000,1.01577200,-1.20707195,0.42349390,1.12533750,0.03032750,10.66044000,1.27462730,-1.81598948,0.83703595
1572264854.50562811,0.01317600,-0.01488400,1.01821200,-0.41468340,-0.75468120,-1.04466250,-0.35467250,12.06044000,1.27462730,-1.81598948,0.83703595
1572264854.56792927,0.01049200,0.00414800,1.02943600,0.65358809,-0.23744935,-8.56966250,0.87032750,11.64044000,1.26278866,-1.82855890,0.82475884
1572264854.62934589,-0.00549000,-0.00536800,1.02931400,0.68274308,0.49298234,0.11033750,0.20532750,10.34544000,1.25314236,-1.81920491,0.84025139
1572264854.69230223,-0.00268400,-0.00951600,1.01528400,-0.57277455,-0.24149965,-0.30966250,0.48532750,12.97044000,1.25314236,-1.81920491,0.84025139
1572264854.75482202,0.01634800,-0.08418000,1.03029000,-4.18263126,-0.53756601,-0.65966250,0.38032750,-0.15456000,1.30254312,-1.79391991,0.82315113
1572264854.81789470,-0.01293200,0.01085800,1.03773200,1.32633793,0.71778261,-0.55466250,0.73032750,-0.67956000,1.30254312,-1.79391991,0.82315113
1572264854.87944484,-0.01000400,-0.00366000,1.02382400,0.21960590,0.54182160,-1.28966250,-0.24967250,0.58044000,1.27214265,-1.79070447,0.84448992
1572264854.94190741,-0.02183800,-0.01159000,1.01638200,-0.21112670,0.01998445,1.65033750,1.32532750,-0.99456000,1.28032739,-1.80678164,0.83645133
1572264855.00430918,0.01366400,-0.01805600,1.02248200,-0.58895575,-0.08172864,0.04033750,-0.38967250,-0.60956000,1.28032739,-1.80678164,0.83645133
1572264855.06744957,-0.00353800,-0.01586000,1.01833400,-0.46955455,-0.01337543,-0.37966250,-0.42467250,0.54544000,1.24481146,-1.78968138,0.84098217
1572264855.12986374,0.01195600,0.00305000,1.02797200,0.42272401,-0.16977226,-8.81466250,0.48532750,-0.08456000,1.25007308,-1.81525870,0.82183572
1572264855.19270563,0.00927200,-0.03281800,1.02028600,-1.30322869,-0.12294323,0.63533750,-0.35467250,-2.25456000,1.25007308,-1.81525870,0.82183572
1572264855.25511503,0.01952000,0.00634400,1.02162800,0.38862793,-0.29978370,0.42533750,1.25532750,3.83544000,1.24071909,-1.82505115,0.83323590
1572264855.31740260,0.00671000,-0.02220400,0.99198200,-0.65117571,-0.37795213,0.35533750,0.06532750,0.86044000,1.24071909,-1.82505115,0.83323590
1572264855.38041210,-0.01512800,0.05929200,1.02040800,3.50020929,0.83426595,0.81033750,0.62532750,8.56044000,1.25431160,-1.79421222,0.85676703
1572264855.44302011,-0.01342000,-0.00488000,1.02663000,0.65979794,0.73173292,0.28533750,-1.12467250,11.04544000,1.25387314,-1.79187372,0.84989769
1572264855.50596929,0.00561200,-0.01061400,1.02919200,-0.52761079,-0.32340103,-0.02966250,0.76532750,14.19544000,1.25387314,-1.79187372,0.84989769
1572264855.56818843,-0.00134200,-0.00427000,1.04053800,0.17781216,0.06359665,-0.83466250,-0.73967250,13.00544000,1.26863490,-1.80239696,0.86509792
1572264855.63047719,0.00183000,-0.01134600,1.03761000,-0.20376322,-0.17504655,-0.83466250,-0.49467250,13.39044000,1.26863490,-1.80239696,0.86509792
1572264855.69224000,-0.00927200,-0.00390400,1.01687000,0.06530124,0.68773603,-0.09966250,0.06532750,13.39044000,1.25767319,-1.77608886,0.86875183
1572264855.75518346,-0.02000800,-0.05307000,1.02004200,-1.94671668,0.82873044,0.56533750,-0.66967250,-0.78456000,1.23662672,-1.79143525,0.79932768
1572264855.81750202,-0.00427000,-0.00329400,1.06420600,0.42272401,-0.18589021,-1.04466250,-1.61467250,-0.46956000,1.23662672,-1.79143525,0.79932768
1572264855.87986684,0.00927200,0.00646600,1.05103000,0.77078369,-1.00299999,1.40533750,0.62532750,-0.64456000,1.24349605,-1.78251973,0.82066647
1572264855.94237638,0.00671000,-0.01622600,1.04663800,-0.03291627,-0.39307445,0.21533750,-0.98467250,-0.39956000,1.25971938,-1.80108156,0.82958199
1572264856.00484681,0.00000000,-0.00488000,1.04676000,0.15783556,-0.01337543,1.51033750,-1.50967250,0.02044000,1.25971938,-1.80108156,0.82958199
1572264856.06779051,0.01476200,-0.02318000,1.00454800,-0.87043483,-0.83687187,0.77533750,0.27532750,0.93044000,1.24408068,-1.77842736,0.84068986
1572264856.13020539,0.01281000,0.01256600,1.02943600,1.10142292,-0.81727881,0.70533750,-0.35467250,-0.53956000,1.24408068,-1.77842736,0.84068986
1572264856.19250298,0.00646600,-0.01586000,1.02882600,-0.46045093,-0.21717740,1.05533750,1.01032750,0.61544000,1.22478807,-1.79830459,0.85530547
1572264856.25496364,-0.00500200,-0.01817800,0.99698400,-0.78301986,0.21794270,-1.32466250,0.59032750,-0.43456000,1.23268050,-1.79245835,0.86275943
1572264856.31641579,-0.00512400,-0.00170800,0.99076200,0.58952024,-1.44129695,-1.46466250,0.83532750,1.49044000,1.23268050,-1.79245835,0.86275943
1572264856.37955022,-0.00671000,0.00549000,1.04456400,0.23786113,0.43851550,0.35533750,1.08032750,-0.04956000,1.24802689,-1.80912014,0.81730488
1572264856.44220161,0.00305000,-0.00109800,1.02882600,0.32020498,1.56561658,0.63533750,1.08032750,-1.16956000,1.24802689,-1.77170418,0.85764396
1572264856.50456071,0.01878800,-0.02854800,1.03016800,-1.14509200,-1.04511297,-0.86966250,-0.63467250,0.23044000,1.25343467,-1.76907337,0.85764396
1572264856.56688690,-0.00280600,-0.01830000,1.03248600,-0.59268842,0.14231318,-0.37966250,0.20532750,-1.58956000,1.22464192,-1.77725811,0.84054370
1572264856.62962365,0.00646600,-0.03501400,1.00967200,-1.50377337,-0.58384278,-0.97466250,0.10032750,0.68544000,1.22464192,-1.77725811,0.84054370
1572264856.69264317,0.01122400,-0.01561600,1.00332800,0.06218781,-0.61427614,-0.06466250,-0.52967250,-1.76456000,1.24101140,-1.74612686,0.85632856
1572264856.75628591,-0.00671000,-0.01634800,1.02711800,-0.47316240,0.35432668,1.96533750,-0.14467250,-0.01456000,1.23326513,-1.80064309,0.85267466
1572264856.81855726,-0.00829600,-0.00109800,1.00869600,0.36035570,0.07671214,-1.39466250,0.73032750,0.58044000,1.23326513,-1.80064309,0.85267466
1572264856.88058066,0.00183000,0.00488000,1.03126600,0.61251124,-0.14893762,0.18033750,-0.77467250,0.44044000,1.23224203,-1.75869629,0.83601286
1572264856.94286728,-0.00610000,-0.01159000,0.99369000,0.62579700,0.31574399,1.16033750,-0.66967250,-0.50456000,1.23224203,-1.75869629,0.83601286
1572264857.00617290,-0.01232200,-0.01781200,1.01101400,-0.41249068,0.11086708,1.51033750,0.66032750,0.68544000,1.26191172,-1.76132710,0.84288220
1572264857.06849170,0.00390400,-0.03525800,0.99430000,-0.67806892,-0.36481400,-0.44966250,-1.01967250,0.23044000,1.22610348,-1.76600409,0.84507454
1572264857.13092494,-0.01024800,-0.00817400,1.02577600,-0.89026748,0.57323924,1.40533750,1.01032750,-1.20456000,1.22610348,-1.76600409,0.84507454
1572264857.19241810,0.00268400,-0.00549000,1.00454800,0.11893265,-0.16189512,-0.55466250,0.66032750,0.58044000,1.25840398,-1.76381175,0.84244373
1572264857.25623631,0.01415200,0.00000000,1.01467400,0.38160168,-0.80843251,0.84533750,0.03032750,1.45544000,1.27272727,-1.78880444,0.85223619
1572264857.31937456,0.00280600,-0.00988200,1.03407200,-0.13701458,-0.17231123,-0.16966250,-0.21467250,4.53544000,1.27272727,-1.78880444,0.85223619
1572264857.38085818,0.00597800,0.01976400,1.03553600,1.51612121,-0.16860161,1.09033750,-0.03967250,2.12044000,1.22873429,-1.76556562,0.85515931
1572264857.44237280,0.04001600,0.00707600,1.03736600,-0.30441276,-2.26263053,-0.65966250,0.34532750,14.58044000,1.22873429,-1.76556562,0.85515931
1572264857.50621843,0.00512400,0.01183400,0.99442200,0.86553995,-0.56865573,0.77533750,-0.17967250,13.63544000,1.24466530,-1.78851213,0.85048232
1572264857.56780601,-0.00231800,-0.01122400,1.03016800,-0.06094803,-0.04792303,-0.93966250,-0.03967250,13.42544000,1.24305759,-1.76030400,0.83323590
1572264857.63043714,0.01354200,-0.01952000,1.03492600,0.25127754,-0.77461901,0.21533750,-0.10967250,11.57044000,1.24305759,-1.76030400,0.83323590
1572264857.69226384,0.00707600,-0.00475800,1.01833400,0.15502721,-0.41149038,0.14533750,-0.17967250,11.71044000,1.23691903,-1.76644256,0.81730488
1572264857.75439835,-0.00866200,-0.06795400,1.04102600,-3.31179962,0.60303314,0.95033750,-0.17967250,0.47544000,1.23691903,-1.76644256,0.81730488
1572264857.81628227,0.00854000,-0.00268400,1.01272200,0.11639355,-0.74177735,0.21533750,-0.70467250,-0.53956000,1.26892721,-1.76907337,0.84302835
1572264857.87950468,-0.00683200,-0.00939400,1.02431200,0.62061910,-0.42964035,0.39033750,0.03032750,0.37044000,1.23648056,-1.77301958,0.82695118
1572264857.94408870,0.02610800,0.00122000,1.01955400,0.49128023,-0.63039316,0.28533750,-0.00467250,1.66544000,1.23648056,-1.77301958,0.82695118
1572264858.00644159,0.01842200,-0.00341600,1.03675600,0.23399143,-1.33461822,2.84033750,0.94032750,-0.67956000,1.24978077,-1.75109617,0.85852090
1572264858.06954384,-0.00134200,0.00500200,1.00857400,0.70687514,-0.30445714,-0.20466250,1.32532750,1.77044000,1.22814966,-1.75738088,0.84200526
1572264858.13159251,-0.00902800,-0.00524600,0.99698400,-0.04701518,-0.20968254,-0.51966250,1.95532750,1.87544000,1.22814966,-1.75738088,0.84200526
1572264858.19437766,0.00402600,-0.00390400,1.04102600,0.23312549,-0.59572272,0.11033750,1.57032750,1.73544000,1.25372698,-1.76205788,0.85442853
1572264858.25797105,0.00219600,0.00793000,1.04090400,0.47644532,-0.49015751,1.33533750,-0.07467250,0.79044000,1.25372698,-1.76205788,0.85442853
1572264858.32058525,0.00414800,-0.01500600,1.03834200,-0.48547656,-0.88090713,-1.95466250,-1.05467250,2.82044000,1.22434961,-1.77565039,0.84478223
1572264858.38316774,-0.01293200,0.06026800,1.00540200,2.52835999,0.29927395,-1.35966250,-0.21467250,9.68044000,1.24583455,-1.78032739,0.85238234
1572264858.44722891,-0.01037000,-0.00195200,1.00625600,0.33936513,-0.22871963,0.11033750,-0.59967250,11.08044000,1.24583455,-1.78032739,0.85238234
1572264858.50967669,0.01293200,0.00073200,1.02748400,0.30707520,-0.48277846,-0.44966250,0.55532750,10.94044000,1.24919614,-1.75665010,0.85969015
1572264858.57168341,-0.00219600,0.00353800,1.01052600,0.82510762,-1.60969049,-0.37966250,-0.45967250,12.97044000,1.24919614,-1.75665010,0.85969015
1572264858.63324833,-0.00512400,-0.00585600,1.00686600,0.09485885,0.27350621,-0.51966250,-0.07467250,13.46044000,1.24174218,-1.73487284,0.85676703
1572264858.69548130,0.02501000,-0.00256200,1.02614200,0.28389787,-0.13898001,-1.28966250,-0.03967250,13.70544000,1.24495761,-1.76483484,0.87898275
1572264858.75825572,0.02452200,-0.05660800,1.04871200,-2.66697096,-0.34615723,2.77033750,-0.14467250,-0.64456000,1.24495761,-1.76483484,0.87898275
1572264858.81971121,-0.00256200,0.00390400,1.04212400,0.53312027,0.06252197,-0.06466250,0.06532750,-0.50456000,1.24159602,-1.75840398,0.84054370
1572264858.88159466,0.01207800,-0.03147600,1.03956200,0.05702255,-0.69648971,-0.51966250,-2.45467250,-1.09956000,1.21324174,-1.72946507,0.84083601
1572264858.94884634,0.01549400,-0.00378200,1.06054600,0.20688186,-0.89766501,0.56533750,0.06532750,-0.11956000,1.21324174,-1.72946507,0.84083601
1572264859.01127172,-0.00427000,-0.00048800,1.02760600,0.39540151,0.22569710,-0.23966250,-0.49467250,0.05544000,1.23370360,-1.77097340,0.84200526
1572264859.07368803,0.00805200,-0.02586400,1.03614600,-1.00712822,-0.50568517,-0.06466250,1.74532750,-0.04956000,1.23370360,-1.77097340,0.84200526
1572264859.13542104,0.01720200,-0.03635600,1.02650800,-1.80276596,-0.61214436,7.53033750,-0.45967250,-1.34456000,1.21587255,-1.75591932,0.84288220
1572264859.19836497,0.00012200,-0.00939400,1.05029800,-0.58329554,0.07989315,-1.49966250,-1.43967250,0.72044000,1.23004969,-1.78748904,0.85062847
1572264859.26139235,0.00390400,0.05721800,1.04602800,4.75452686,-0.09389039,-0.69466250,-0.77467250,6.70544000,1.23004969,-1.78748904,0.85062847
1572264859.32310772,0.01268800,-0.00732000,1.01857800,-0.34624303,-0.71488569,-0.51966250,0.31032750,14.26544000,1.22259573,-1.75913476,0.85048232
1572264859.38522816,-0.00707600,0.00622200,1.02284800,0.77506652,0.38732856,-1.53466250,0.03032750,15.91044000,1.22128033,-1.76556562,0.85165156
1572264859.44841266,0.01207800,-0.00549000,1.05164000,0.14958286,-0.68941292,-0.69466250,-0.38967250,15.10544000,1.22128033,-1.76556562,0.85165156
1572264859.51099348,0.00256200,0.00000000,1.02614200,0.42272401,-0.15613871,-0.90466250,-0.66967250,15.38544000,1.21674949,-1.76541947,0.84785151
1572264859.57320905,0.00695400,-0.00756400,1.03334000,0.00333998,-0.42599509,-0.83466250,-0.03967250,14.89544000,1.21674949,-1.76541947,0.84785151
1572264859.63493991,-0.01073600,0.00024400,1.03846400,0.22738302,0.04051164,-0.30966250,-0.66967250,15.10544000,1.20724934,-1.75401929,0.85077463
1572264859.69660473,0.00390400,-0.00707600,1.02907000,0.61339145,-0.02699451,-0.13466250,-0.31967250,15.70044000,1.20929553,-1.75007308,0.85442853
1572264859.76069260,-0.00329400,-0.00109800,1.02272600,-0.19133290,0.01422210,-0.48466250,-0.07467250,14.33544000,1.20929553,-1.75007308,0.85442853
1572264859.82271981,0.01756800,-0.01427400,1.03212000,0.22837030,-0.97848592,-0.37966250,0.10032750,11.67544000,1.22054955,-1.71134171,0.84887460
1572264859.88458180,0.02391200,0.00378200,1.03004600,0.63403880,-1.34954829,-0.06466250,0.34532750,12.55044000,1.22054955,-1.71134171,0.84887460
1572264859.94631886,-0.00292800,-0.00683200,1.03578000,0.04481142,0.27005811,-0.23966250,-0.56467250,12.13044000,1.20184157,-1.71017246,0.84595148
1572264860.00844359,0.01061400,-0.00610000,1.02504400,-0.00687810,-0.31341357,0.07533750,-0.28467250,12.13044000,1.20242619,-1.71368021,0.86919030
1572264860.07153392,0.01085800,-0.01354200,1.00076600,-0.01031260,-0.37656641,-0.76466250,0.10032750,11.39544000,1.20242619,-1.71368021,0.86919030
1572264860.13417459,0.00073200,-0.01500600,0.99942400,-0.04130599,-0.24538853,0.39033750,0.34532750,11.15044000,1.18664133,-1.72683426,0.86378252
1572264860.19634128,0.00732000,-0.01415200,1.01150200,-0.10407141,1.31046603,0.18033750,-0.14467250,11.85044000,1.17334113,-1.70125694,0.85267466
1572264860.25816703,0.01598200,-0.09369600,1.02553200,-4.73586892,-0.89213781,-1.39466250,0.24032750,1.87544000,1.17334113,-1.70125694,0.85267466
1572264860.32034588,-0.00549000,0.00976000,1.02565400,0.96792590,0.11610817,-1.25466250,-0.63467250,-0.88956000,1.17348728,-1.72610348,0.87152879
1572264860.38188243,-0.00915000,0.01769000,1.02565400,1.13137387,0.94741077,0.88033750,-1.26467250,-0.18956000,1.17348728,-1.72610348,0.87152879
1572264860.44394231,0.01049200,-0.00805200,1.01382000,-0.13022210,-0.84622424,-0.93966250,-0.94967250,-0.78456000,1.15974861,-1.73501900,0.85925168
1572264860.50629306,0.00793000,0.00085400,1.02345800,0.27298931,-0.45577730,1.26533750,1.46532750,-0.53956000,1.16749488,-1.71718796,0.88921368
1572264860.56943011,0.00012200,-0.00451400,1.00747600,0.40229042,-0.02018663,-0.13466250,0.55532750,0.19544000,1.16749488,-1.71718796,0.88921368
1572264860.63153219,-0.00817400,-0.01549400,1.04566200,-0.43426007,0.43872211,0.35533750,0.90532750,-0.25956000,1.15507162,-1.73078047,0.84887460
1572264860.69371462,0.01769000,-0.01964200,1.02943600,-0.67024894,-0.85514750,1.51033750,1.08032750,-0.88956000,1.15507162,-1.73078047,0.84887460
1572264860.75519419,0.00793000,-0.00195200,1.04932200,0.10431571,-0.49437839,-0.41466250,-0.45967250,1.00044000,1.19482607,-1.73136510,0.86509792
1572264860.81839609,0.00890600,-0.00536800,1.04639400,0.04866205,-0.63459324,-0.16966250,0.41532750,1.66544000,1.16164864,-1.71543408,0.86802105
1572264860.88117743,0.02025200,-0.02000800,1.03065600,-0.23085249,-0.79367294,-0.06466250,-0.49467250,4.85044000,1.16164864,-1.71543408,0.86802105
1572264860.94350028,0.01012600,0.00878400,1.01186800,1.09433345,-0.30805576,-0.09966250,0.17032750,7.37044000,1.17787197,-1.70754165,0.84682841
1572264861.00505328,-0.00780800,-0.00036600,1.02187200,2.19334648,0.43446234,-0.79966250,-0.38967250,9.47044000,1.17787197,-1.70754165,0.86831336
1572264861.06785083,0.01073600,-0.01439600,1.03041200,-0.38233563,-0.61375013,-0.02966250,0.48532750,11.08044000,1.16851798,-1.71996492,0.86831336
1572264861.13042951,0.02696200,-0.01976400,1.03358400,-0.67273178,-0.25679596,-0.48466250,-0.63467250,10.97544000,1.16910260,-1.71265712,0.86933645
1572264861.19325900,0.00268400,-0.02000800,1.03785400,-0.68168348,-0.33659835,-0.69466250,0.69532750,11.95544000,1.16910260,-1.71265712,0.86933645
1572264861.25556684,0.03196400,-0.08906000,1.04029400,-4.46933938,-1.23834580,-1.04466250,1.22032750,1.73544000,1.18050278,-1.66574101,0.82870506
1572264861.31776524,0.00305000,0.00841800,1.02650800,-0.09005256,0.02764615,-1.84966250,0.17032750,0.44044000,1.16150248,-1.72624963,0.85881321
1572264861.38048267,0.00061000,-0.02013000,0.99930200,-0.30321606,-0.68553960,-0.83466250,-0.24967250,-0.11956000,1.16150248,-1.72624963,0.85881321
1572264861.44351554,0.00414800,-0.00305000,1.04066000,-0.02136430,0.22885285,-0.20466250,-0.66967250,-0.39956000,1.19073370,-1.69877229,0.85282081
1572264861.50597262,0.00146400,-0.03037800,1.01626000,-0.58223374,-0.25781283,-0.44966250,0.48532750,-1.23956000,1.19073370,-1.69877229,0.85282081
1572264861.56829596,0.00622200,-0.00744200,1.02309200,0.40915670,-0.35934384,-1.28966250,-0.24967250,-0.08456000,1.17772581,-1.70432622,0.86275943
